1235603462.646723, 43.436658, 22.323136, 0.629191
1235603462.940628, 43.510902, 22.378652, 0.652868
1235603463.234533, 43.633283, 22.434886, 0.679885
1235603463.541433, 43.704823, 22.492785, 0.703648
1235603463.821341, 43.774747, 22.551555, 0.715689
1235603464.128245, 43.835366, 22.623516, 0.722415
1235603464.408152, 43.895196, 22.695373, 0.728012
1235603464.715057, 43.902389, 22.767274, 0.732620
1235603464.994964, 44.008636, 22.841535, 0.755974
1235603465.314863, 44.061905, 22.894672, 0.793181
1235603465.595774, 44.062889, 22.950593, 0.844112
1235603465.902675, 44.172280, 23.020675, 0.891969
1235603466.182583, 44.179487, 23.092730, 0.925823
1235603466.489484, 44.234374, 23.166597, 0.947734
1235603466.769394, 44.285647, 23.241811, 0.969282
1235603467.063300, 44.387137, 23.320905, 0.992752
1235603467.370350, 44.386470, 23.400914, 1.043400
1235603467.650111, 44.440477, 23.473301, 1.098666
1235603467.957026, 44.490611, 23.546593, 1.138953
1235603468.236922, 44.526768, 23.618895, 1.176164
1235603468.530871, 44.560479, 23.692722, 1.195320
1235603468.850724, 44.593103, 23.777386, 1.220641
1235603469.117643, 44.624957, 23.865234, 1.240244
1235603469.424542, 44.651541, 23.951813, 1.275580
1235603469.731441, 44.674222, 24.090736, 1.344736
1235603470.024348, 44.691036, 24.186169, 1.412390
1235603470.305290, 44.653694, 24.283659, 1.457702
1235603470.598163, 44.712385, 24.377139, 1.490879
1235603470.905067, 44.717833, 24.470578, 1.533775
1235603471.184974, 44.719968, 24.549140, 1.569384
1235603471.491875, 44.718914, 24.627023, 1.586633
1235603471.785781, 44.716996, 24.707442, 1.590500
1235603472.092689, 44.714778, 24.789004, 1.597724
1235603472.372594, 44.711176, 24.879640, 1.602536
1235603472.666520, 44.706969, 24.970435, 1.609072
1235603472.959404, 44.702009, 25.061715, 1.608838
1235603473.253331, 44.696876, 25.151018, 1.603231
1235603473.560233, 44.695267, 25.274371, 1.612945
1235603473.880110, 44.691732, 25.298982, 1.608644
1235603474.214021, 44.687385, 25.380403, 1.614417
1235603474.560910, 44.683414, 25.498506, 1.611433
1235603474.960802, 44.681800, 25.508077, 1.611976
1235603475.320644, 44.678471, 25.616801, 1.620139
1235603475.707521, 44.674744, 25.686779, 1.621999
1235603476.094610, 44.670888, 25.756750, 1.620496
1235603476.455300, 44.667160, 25.825342, 1.621895
1235603476.842177, 44.663477, 25.894918, 1.619931
1235603477.215035, 44.659532, 25.965377, 1.613817
1235603477.575964, 44.656662, 25.986848, 1.624142
1235603477.962819, 44.653961, 26.115311, 1.627174
1235603478.322701, 44.650584, 26.194895, 1.630168
1235603478.696585, 44.650187, 26.262353, 1.628950
1235603479.069441, 44.649086, 26.330952, 1.627755
1235603479.456317, 44.634416, 26.400801, 1.624351
1235603479.817220, 44.618855, 26.469809, 1.621869
1235603480.204095, 44.615011, 26.539245, 1.628041
1235603480.577441, 44.611650, 26.600454, 1.625483
1235603482.418383, 44.609717, 26.649246, 1.621854
1235603482.818257, 44.605643, 26.716589, 1.633315
1235603483.192122, 44.602568, 26.784611, 1.632420
1235603483.566002, 44.597921, 26.854899, 1.639259
1235603483.938894, 44.592896, 26.923169, 1.636626
1235603484.312761, 44.589177, 26.992308, 1.639353
1235603484.686641, 44.584921, 27.061403, 1.636371
1235603485.059523, 44.580532, 27.128525, 1.626122
1235603485.433405, 44.578061, 27.196257, 1.596700
1235603485.820280, 44.577159, 27.315712, 1.555183
1235603486.207152, 44.578759, 27.330919, 1.524838
1235603486.581022, 44.582979, 27.395741, 1.492849
1235603486.967900, 44.590121, 27.454982, 1.446204
1235603487.367784, 44.647431, 27.508375, 1.421168
1235603487.794644, 44.608583, 27.575726, 1.410840
1235603488.195606, 44.671021, 27.647359, 1.437433
1235603488.568393, 44.630574, 27.714354, 1.431043
1235603488.942264, 44.641801, 27.783443, 1.434386
1235603489.316143, 44.653105, 27.901788, 1.432025
1235603489.689032, 44.665977, 27.969983, 1.429685
1235603490.062903, 44.673698, 28.038401, 1.432277
1235603490.436783, 44.682233, 28.106705, 1.431499
1235603490.809672, 44.680590, 28.175718, 1.428107
1235603491.183543, 44.679178, 28.244700, 1.433370
1235603491.583424, 44.690308, 28.316898, 1.427423
1235603491.957294, 44.700252, 28.384213, 1.429200
1235603492.331174, 44.710176, 28.452586, 1.428321
1235603492.678063, 44.721761, 28.531833, 1.435175
1235603492.997959, 44.733425, 28.620327, 1.433583
1235603493.237883, 44.748741, 28.726489, 1.434350
1235603493.477816, 44.764130, 28.850381, 1.437371
1235603493.704732, 44.777986, 28.970490, 1.454387
1235603493.944668, 44.788669, 29.084043, 1.484475
1235603494.171594, 44.795902, 29.199226, 1.551097
1235603494.398532, 44.797525, 29.315125, 1.603776
1235603494.638602, 44.796168, 29.429858, 1.615655
1235603494.865361, 44.801868, 29.537254, 1.584941
1235603495.105282, 44.811467, 29.642642, 1.564090
1235603495.346204, 44.800215, 29.811419, 1.575855
1235603495.572158, 44.789110, 29.880198, 1.593262
1235603495.799070, 44.786193, 29.996398, 1.595441
1235603496.038991, 44.783384, 30.114582, 1.584897
1235603496.252913, 44.782231, 30.230656, 1.579291
1235603496.506832, 44.781379, 30.346732, 1.577773
1235603496.719763, 44.781502, 30.463543, 1.556421
1235603496.946690, 44.784007, 30.580105, 1.539427
1235603497.186613, 44.789111, 30.696495, 1.525894
1235603497.413542, 44.794103, 30.853902, 1.534830
1235603497.653578, 44.797232, 30.971367, 1.537874
1235603497.867394, 44.801230, 31.088711, 1.537916
1235603498.094321, 44.806075, 31.204429, 1.537209
1235603498.334244, 44.811127, 31.321141, 1.537514
1235603498.561171, 44.814811, 31.428036, 1.539536
1235603498.801096, 44.817139, 31.534073, 1.538196
1235603499.028020, 44.820750, 31.652394, 1.540207
1235603499.267943, 44.822996, 31.768867, 1.547580
1235603499.481875, 44.825765, 31.885270, 1.547494
1235603499.707802, 44.827560, 32.002787, 1.539680
1235603499.948725, 44.831252, 32.120366, 1.543460
1235603500.188712, 44.834730, 32.237950, 1.541885
1235603500.415574, 44.839217, 32.354585, 1.554119
1235603500.655497, 44.842387, 32.471249, 1.551276
1235603500.882424, 44.855718, 32.589394, 1.549754
1235603501.109353, 44.869228, 32.707534, 1.544001
1235603501.338853, 44.868509, 32.838173, 1.540493
1235603501.576201, 44.868448, 32.969784, 1.549027
1235603501.789132, 44.870127, 33.079451, 1.546908
1235603502.016060, 44.872172, 33.189109, 1.554512
1235603502.242991, 44.874204, 33.303593, 1.560782
1235603502.482910, 44.874390, 33.418212, 1.549589
1235603502.722834, 44.877340, 33.545282, 1.544832
1235603502.936764, 44.880860, 33.673328, 1.546436
1235603503.190696, 44.884613, 33.789629, 1.559133
1235603503.403614, 44.885866, 33.955085, 1.553383
1235603503.657545, 44.888566, 34.011078, 1.560499
1235603503.870463, 44.889188, 34.117197, 1.560832
1235603504.097390, 44.889633, 34.243666, 1.551046
1235603504.324321, 44.890450, 34.371229, 1.544602
1235603504.511272, 44.894993, 34.506891, 1.549033
1235603504.724190, 44.897954, 34.640711, 1.553471
1235603504.938134, 44.899821, 34.774511, 1.566034
1235603505.151051, 44.900390, 34.909324, 1.568865
1235603505.364996, 44.900911, 35.043130, 1.561713
1235603505.577915, 44.902507, 35.177929, 1.558924
1235603505.778864, 44.904739, 35.312428, 1.566491
1235603505.991781, 44.904976, 35.446060, 1.570694
1235603506.191720, 44.904708, 35.612979, 1.573709
1235603506.391652, 44.903702, 35.743046, 1.574377
1235603506.605688, 44.903951, 35.876884, 1.572194
1235603506.808873, 44.902524, 36.009959, 1.566281
1235603507.019465, 44.902304, 36.144352, 1.573202
1235603507.232382, 44.900838, 36.277884, 1.589844
1235603507.432320, 44.899398, 36.413867, 1.595540
1235603507.646263, 44.896394, 36.551095, 1.598250
1235603507.859181, 44.891084, 36.684773, 1.599620
1235603508.073125, 44.886139, 36.817469, 1.610709
1235603508.286044, 44.880705, 36.937963, 1.618123
1235603508.473341, 44.872450, 37.122802, 1.615787
1235603508.672920, 44.867347, 37.241846, 1.618706
1235603508.873882, 44.861467, 37.324022, 1.626001
1235603509.091744, 44.854403, 37.501894, 1.615451
1235603509.313727, 44.849511, 37.628725, 1.614030
1235603509.513722, 44.844197, 37.758297, 1.610421
1235603509.727594, 44.839162, 37.888709, 1.610169
1235603509.940512, 44.835646, 38.019770, 1.590208
1235603510.154456, 44.833369, 38.099744, 1.570246
1235603510.354393, 44.833933, 38.279629, 1.538920
1235603510.568324, 44.837536, 38.405269, 1.519221
1235603510.794244, 44.843609, 38.529446, 1.517341
1235603511.008182, 44.849725, 38.650628, 1.534907
1235603511.221102, 44.854609, 38.787745, 1.541292
1235603511.408054, 44.858814, 38.932948, 1.546687
1235603511.621985, 44.862909, 39.067968, 1.537766
1235603511.848912, 44.866831, 39.201091, 1.525474
1235603512.034840, 44.873130, 39.314376, 1.533686
1235603512.221833, 44.877446, 39.427842, 1.550266
1235603512.421714, 44.880230, 39.551080, 1.557222
1235603512.648655, 44.881696, 39.670360, 1.550088
1235603512.862586, 44.883920, 39.783550, 1.538332
1235603513.062523, 44.887610, 39.897701, 1.538306
1235603513.276507, 44.891548, 40.021901, 1.546164
1235603513.489384, 44.893644, 40.145261, 1.553019
1235603513.689320, 44.896415, 40.279509, 1.553517
1235603513.889284, 44.898320, 40.423923, 1.551665
1235603514.116186, 44.901572, 40.559545, 1.552562
1235603514.303190, 44.904727, 40.693178, 1.556827
1235603514.517054, 44.906209, 40.827734, 1.563827
1235603514.729980, 44.905889, 40.962418, 1.556728
1235603514.960082, 44.908869, 41.092049, 1.560123
1235603515.143854, 44.910537, 41.221805, 1.564528
1235603515.370780, 44.910357, 41.356816, 1.561787
1235603515.583712, 44.911556, 41.490706, 1.557035
1235603515.770654, 44.913257, 41.612356, 1.555841
1235603515.984577, 44.915921, 41.796029, 1.560017
1235603516.184512, 44.917568, 41.929834, 1.568774
1235603516.397446, 44.917435, 42.064759, 1.566802
1235603516.597380, 44.918494, 42.199627, 1.564508
1235603516.811311, 44.918747, 42.333620, 1.564215
1235603517.025234, 44.919809, 42.468182, 1.565200
1235603517.238174, 44.919865, 42.603860, 1.569179
1235603517.452106, 44.920992, 42.746189, 1.571313
1235603517.652081, 44.921280, 42.875487, 1.573447
1235603517.839513, 44.920244, 42.998646, 1.571447
1235603518.051914, 44.918745, 43.122914, 1.574796
1235603518.251854, 44.918242, 43.243769, 1.576720
1235603518.465779, 44.918038, 43.377656, 1.580645
1235603518.665714, 44.916886, 43.498599, 1.582121
1235603518.852653, 44.914797, 43.631692, 1.581596
1235603519.079574, 44.914366, 43.764605, 1.571076
1235603519.292513, 44.915154, 43.896403, 1.557556
1235603519.479454, 44.917904, 44.028693, 1.538671
1235603519.706380, 44.923320, 44.150677, 1.536153
1235603519.893320, 44.926907, 44.293116, 1.544714
1235603520.106251, 44.930318, 44.424421, 1.554260
1235603520.293191, 44.931938, 44.548483, 1.555626
1235603520.493252, 44.934257, 44.671444, 1.546270
1235603520.707050, 44.937025, 44.805980, 1.539926
1235603520.934173, 44.940777, 44.940491, 1.553031
1235603521.120920, 44.944367, 45.110928, 1.556398
1235603521.320853, 44.946902, 45.194521, 1.555411
1235603521.520790, 44.948647, 45.366077, 1.548688
1235603521.733739, 44.951828, 45.500643, 1.547328
1235603521.921105, 44.953175, 45.634172, 1.557402
1235603522.134594, 44.954418, 45.768599, 1.563103
1235603522.347530, 44.955031, 45.900920, 1.563018
1235603522.574458, 44.956775, 46.033131, 1.561935
1235603522.774394, 44.957276, 46.167976, 1.559436
1235603522.988316, 44.958131, 46.301818, 1.562293
1235603523.188261, 44.959472, 46.435749, 1.564695
1235603523.402183, 44.960597, 46.570682, 1.568101
1235603523.615123, 44.960882, 46.706231, 1.566115
1235603523.829107, 44.961460, 46.840779, 1.563126
1235603524.028982, 44.962261, 46.985111, 1.559579
1235603524.228921, 44.963241, 47.117411, 1.568103
1235603524.428864, 44.963387, 47.251310, 1.563045
1235603524.642784, 44.965448, 47.386090, 1.567713
1235603524.842720, 44.965120, 47.519911, 1.574263
1235603525.055674, 44.964152, 47.654730, 1.572077
1235603525.256600, 44.963235, 47.825219, 1.563756
1235603525.456522, 44.963845, 47.959735, 1.560791
1235603525.669462, 44.965393, 48.082838, 1.569503
1235603525.883385, 44.964915, 48.206071, 1.574845
1235603526.083321, 44.965383, 48.340754, 1.582347
1235603526.297263, 44.963741, 48.474542, 1.576763
1235603526.497200, 44.962699, 48.609364, 1.572221
1235603526.710122, 44.961292, 48.743305, 1.576398
1235603526.924063, 44.960296, 48.878245, 1.575473
1235603527.136982, 44.959951, 48.999048, 1.574546
1235603527.323924, 44.958869, 49.133120, 1.587052
1235603527.537865, 44.957970, 49.254922, 1.586472
1235603527.723802, 44.955150, 49.388204, 1.584659
1235603527.924741, 44.953380, 49.509342, 1.582847
1235603528.137661, 44.952619, 49.647321, 1.585371
1235603528.324603, 44.951101, 49.771270, 1.592262
1235603528.537541, 44.947777, 49.893724, 1.587462
1235603528.724474, 44.945006, 50.005149, 1.599118
1235603528.938414, 44.941735, 50.139141, 1.598765
1235603529.125354, 44.938640, 50.273138, 1.598419
1235603529.338275, 44.935181, 50.408153, 1.601336
1235603529.565202, 44.930265, 50.541275, 1.600890
1235603529.765151, 44.927076, 50.662271, 1.600573
1235603529.965082, 44.923264, 50.796405, 1.605622
1235603530.152015, 44.918682, 50.917458, 1.601808
1235603530.365956, 44.914003, 51.052655, 1.603348
1235603530.552965, 44.910366, 51.185474, 1.604626
1235603530.779831, 44.905935, 51.317277, 1.600905
1235603530.979760, 44.903585, 51.460170, 1.581959
1235603531.206685, 44.903916, 51.601886, 1.564021
1235603531.406620, 44.905536, 51.727695, 1.549604
1235603531.619541, 44.908370, 51.855481, 1.547547
1235603531.833483, 44.910898, 51.988649, 1.559818
1235603532.046404, 44.911160, 52.122943, 1.575441
1235603532.260349, 44.911021, 52.253409, 1.561729
1235603532.460282, 44.911867, 52.383962, 1.564467
1235603532.660253, 44.913106, 52.551899, 1.572230
1235603532.860142, 44.914193, 52.683872, 1.569291
1235603533.074094, 44.914327, 52.807614, 1.571774
1235603533.274021, 44.914489, 52.932357, 1.581988
1235603533.487952, 44.912633, 53.071210, 1.572022
1235603533.700883, 44.911736, 53.196037, 1.576131
1235603533.887823, 44.911202, 53.330173, 1.565623
1235603534.100743, 44.913073, 53.464210, 1.573584
1235603534.301690, 44.911710, 53.597198, 1.572040
1235603534.514622, 44.910922, 53.731187, 1.577220
1235603534.728553, 44.909899, 53.855007, 1.575685
1235603534.942927, 44.908316, 53.979923, 1.574135
1235603535.142193, 44.907482, 54.118967, 1.571573
1235603535.355351, 44.907885, 54.256914, 1.578746
1235603535.555290, 44.906421, 54.431622, 1.577148
1235603535.755223, 44.906125, 54.520365, 1.587605
1235603535.969153, 44.904272, 54.691054, 1.576512
1235603536.169102, 44.903373, 54.775886, 1.587240
1235603536.382012, 44.900648, 54.958693, 1.574735
1235603536.595952, 44.900642, 55.092411, 1.572321
1235603536.782894, 44.901477, 55.225712, 1.570289
1235603536.995824, 44.901954, 55.358021, 1.567259
1235603537.209754, 44.903575, 55.486564, 1.554061
1235603537.436682, 44.906777, 55.614005, 1.551963
1235603537.628163, 44.908600, 55.746476, 1.536910
1235603537.836553, 44.912987, 55.877731, 1.526204
1235603538.063482, 44.920715, 56.008588, 1.523623
1235603538.276445, 44.927570, 56.140493, 1.510586
1235603538.490464, 44.934749, 56.266419, 1.509627
1235603538.704275, 44.942815, 56.398301, 1.522759
1235603538.904210, 44.949564, 56.534262, 1.525241
1235603539.120754, 44.954929, 56.668335, 1.531091
1235603539.319085, 44.960306, 56.801356, 1.528914
1235603539.518052, 44.965011, 56.922415, 1.531094
1235603539.730940, 44.969772, 57.056513, 1.529276
1235603539.917953, 44.975008, 57.191593, 1.536184
1235603540.131804, 44.979764, 57.325673, 1.535004
1235603540.344742, 44.984819, 57.459742, 1.537185
1235603540.571669, 44.988528, 57.593920, 1.540611
1235603540.758610, 44.992905, 57.728015, 1.544038
1235603540.971540, 44.995921, 57.863211, 1.546819
1235603541.185471, 44.999615, 57.997330, 1.545239
1235603541.398402, 45.002376, 58.118506, 1.546974
1235603541.585343, 45.005034, 58.251729, 1.544345
1235603541.799267, 45.058546, 58.373787, 1.561154
1235603541.985214, 45.010185, 58.508728, 1.549789
1235603542.186143, 45.012049, 58.654617, 1.545382
1235603542.402174, 45.015467, 58.798411, 1.544325
1235603542.626009, 45.019005, 58.932760, 1.548147
1235603542.812950, 45.023042, 59.053993, 1.556347
1235603543.025881, 45.024681, 59.188249, 1.558883
1235603543.226809, 45.026110, 59.322507, 1.557059
1235603543.426744, 45.028758, 59.455609, 1.554683
1235603543.639682, 45.031831, 59.638711, 1.557677
1235603543.866609, 45.044497, 59.757897, 1.562070
1235603544.053550, 45.056574, 59.877090, 1.559890
1235603544.267474, 45.058255, 60.011232, 1.561915
1235603544.485332, 45.058796, 60.145456, 1.562939
1235603544.694340, 45.059826, 60.279721, 1.566909
1235603544.907283, 45.060898, 60.409929, 1.557873
1235603545.121202, 45.052896, 60.541140, 1.536970
1235603545.347133, 45.047270, 60.672205, 1.514923
1235603545.548062, 45.055921, 60.805821, 1.494730
1235603545.761204, 45.067057, 60.940249, 1.479894
1235603545.977907, 45.079409, 61.068759, 1.448839
1235603546.187863, 45.097716, 61.249743, 1.423237
1235603546.414790, 45.116500, 61.366561, 1.399424
1235603546.641716, 45.141804, 61.444896, 1.378342
1235603546.868638, 45.165738, 61.612670, 1.335538
1235603547.068592, 45.194018, 61.729880, 1.297917
1235603547.282591, 45.228937, 61.857746, 1.292323
1235603547.522427, 45.259485, 61.966856, 1.319266
1235603547.722365, 45.288680, 62.076075, 1.335870
1235603547.935301, 45.316992, 62.192648, 1.346125
1235603548.189213, 45.344371, 62.308774, 1.341185
1235603548.402151, 45.370846, 62.421915, 1.328516
1235603548.643067, 45.399200, 62.535452, 1.334362
1235603548.869994, 45.427111, 62.649096, 1.339216
1235603549.096923, 45.453466, 62.763524, 1.340980
1235603549.322855, 45.479728, 62.877973, 1.337378
1235603549.563771, 45.507671, 63.041411, 1.334792
1235603549.803694, 45.535199, 63.103815, 1.348669
1235603550.030621, 45.560534, 63.268966, 1.340710
1235603550.270544, 45.587155, 63.383882, 1.340463
1235603550.483484, 45.613256, 63.438287, 1.344636
1235603550.737394, 45.638911, 63.593772, 1.343380
1235603550.950790, 45.666436, 63.719025, 1.345081
1235603551.177260, 45.692888, 63.844381, 1.346757
1235603551.418175, 45.718065, 63.959554, 1.347499
1235603551.658098, 45.743367, 64.075715, 1.343869
1235603551.871031, 45.769531, 64.190220, 1.342838
